1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
43.74410653455467,44.444088524536475,46.76296215681043,45.93732609979091,52.27044209297599,48.408190802177764,43.67957673567938,48.56952974590464,24.342514911235646,34.71851593597679,26.936368775829205,48.4513252773013,54.3848220812454,33.5315411278509,24.518545984777198,23.229540089626322,26.814316712430088,39.41508083801481,31.186757146943446,39.11080013599008,25.877599293467945,9.310477304006216,28.303730770453164,28.368864434644337,20.119676089341244,14.181541946488093,25.225786878883106,22.46148600949041,33.92933812701589,34.07706388149799,33.5315411278509,11
44.97848717773383,44.12958063624482,47.10660871357425,46.401792911757646,50.99393245376385,48.59197196215777,44.713350816855446,48.80407122721419,25.954748625411845,34.45230475262228,26.82303664316375,49.47717013495956,55.67057557899319,33.32519447448789,22.922384526408752,22.612429223999357,28.007586359000335,38.74301052382186,32.120815439690034,40.5594845860248,26.167437309245493,11.766627725219129,28.063858516379,29.710778369871836,21.32858266935436,13.736404603245076,25.357592282081185,21.40886786328951,35.59272221906538,34.4662554595047,33.32519447448789,12
45.005083255402276,44.58152807781098,47.44654539921083,46.0312796455012,49.895781707022266,49.045867760237535,45.62249749834105,48.79058586492871,27.264042276350725,33.52843993755243,27.316425425522795,50.593263482713745,56.65824882910803,33.82076468418421,21.23857880731303,22.456035812006228,29.08730910103042,37.87316131679236,32.9740809834433,43.23517905521563,26.606129570042114,14.12751863362711,28.009590575463417,31.11478352824924,23.28018387554403,13.436172784454753,25.14714859035491,21.044332574729534,37.15271628635351,34.90976811512091,33.52843993755243,13
45.04083073375895,45.11805904011418,47.39702748020583,45.52783318292881,49.80047500219105,48.054855433487646,46.98488121574364,48.50241401660966,28.54731385875715,32.90240881585574,28.87381815274999,51.39987537452651,57.20541533317088,34.49357080874612,19.104280894645242,22.971344809021573,29.660980188016882,37.874968097227125,34.05828793107267,44.4326526445352,26.45022637726076,15.62342303991771,28.305466281297218,32.235251287908916,24.088988751924997,13.819562732167913,24.360532634249275,21.3578320946229,38.548703615776,35.266940683741055,34.05828793107267,14
42.90815564893369,45.135163741884654,47.59350425835804,42.42820214752612,49.53017063288359,47.48101291424245,47.92043905920287,47.488537634677854,29.19029943822226,33.358290531449626,31.72879609288546,51.944428981297506,57.390482235091405,35.647646995938594,16.38562241948703,23.774462564684374,29.607219802159467,38.376820625034306,34.78753379286167,44.95233316414831,25.905505190641335,16.558743960142962,28.7616138132024,33.199573152937795,24.363741692036392,13.863098821066133,23.742823681921887,22.377610369147586,39.4396081713475,35.373842811497006,34.78753379286167,15
40.00917547825266,44.550788732855565,48.00437922741837,41.68975961922776,48.60372951841981,47.36493401302692,48.41745777517526,46.025387383934095,30.773408930464953,34.13592266671546,33.813623278574525,52.54944424165784,57.7519211488658,37.09116054823651,14.736107967651309,24.655045549936386,28.977970954752475,39.315384311636876,35.18408261108665,44.79581358571757,22.508133882815454,17.218975817457387,28.881369840057552,34.230466594305554,24.137259453092568,13.612062281917458,22.484316356082136,24.578740858952663,40.052694231304486,35.38446609860662,35.18408261108665,16
39.84031470339811,43.07305421978578,48.89689409049889,41.80304937537982,48.337906465403904,47.768142685573004,49.31363916976705,43.87763878067361,32.29202811103802,35.076675485475924,36.865551843330174,53.48808112405627,58.18663098050583,37.59177548923203,13.299299535495626,25.56377039249319,28.146772017247237,40.866832769757806,34.830031657181706,42.69121679342701,21.18017626703367,18.07525779848234,28.99036993733091,35.50779294450314,23.66052271429273,12.735381788308127,21.134987494113034,26.235446797732084,40.91844639997072,35.52578233901682,36.865551843330174,17
39.74291517666671,40.796902854732345,50.0965173247707,42.992998244263994,46.33775140588898,48.67074604814935,49.155081666283024,41.437006831286574,34.900458533136984,36.22472168743276,39.051828402087615,54.26609079553236,58.6412731830829,37.451259786326055,11.968264806979796,26.354299434369853,27.647359991370596,41.95374122011613,33.72898678719574,41.263977748478055,20.331646298652327,19.05230032235043,29.054579023048003,36.818239429226885,22.58802998330943,11.7692820359218,19.585445015992317,28.258931090973704,41.48881693442523,35.57342938145002,37.451259786326055,18
39.87498543307352,40.22642156348146,50.71794963166141,43.64720974736856,44.61107895418617,49.3068165511104,49.08006175413724,41.07570949359103,36.12279172617838,37.36332466862048,40.31091262637109,54.75176705245345,58.79584344189746,36.649027121931674,11.120053625551495,27.384391574393412,27.7141964209182,42.83017901187601,32.54070793818037,39.84618385050336,20.190234910349595,19.45289513450209,28.915326910723277,37.84227365404006,22.271034401060952,11.265197999443325,18.205144701346704,29.432617009739854,41.40572429647764,35.618967627764434,37.84227365404006,19
40.31262309654814,40.149250080178284,50.53522692141371,44.15920470841587,43.71070998958886,49.27481265247117,48.849134796799795,41.095419387832735,37.875651900056916,37.57568782378304,40.81682270533587,54.384253850724875,58.07553613512714,34.64722130459948,10.499544934032288,28.464986887358407,28.571868158962005,42.03725184458221,32.13985886694834,38.71891466044374,20.8490798999529,19.908317450166663,29.119029847511964,38.37203689453352,22.244655984574948,11.695901324362353,17.64545690067812,30.29737814585418,40.904856059504326,35.61829976594282,38.37203689453352,20
39.44988543894844,40.25792368567799,48.910357301425094,44.38341209907243,42.98391907626905,48.37567164365974,48.66036572857265,41.76984063541655,39.07970251687596,37.96645802654503,41.031607100377435,53.90820861957544,57.488073419235654,31.819314251703002,10.047892201854742,29.447826325638463,29.76341866743201,41.286400702679636,31.232000816710983,36.98511236036216,22.125852466168613,20.138761893112946,29.370390952229144,38.397640976547486,22.830412082699688,12.688134865180084,16.933582520073465,31.025743731887648,39.847147916183104,35.45534682834878,38.397640976547486,21
38.40159547572933,41.006555839242765,47.23802983884404,43.762174338902305,42.13482761908522,48.03677799811424,48.52291365496465,42.42282610894038,40.138618390828945,38.00972444672164,41.05508272569586,51.66348714402524,56.602160624321606,30.573829035809112,10.143639044563718,30.469693569653018,30.97382287195262,39.615551602554525,31.273072326114235,35.30645153523366,23.520209262927963,19.925949932149422,29.56573801105834,37.755766817456426,23.50147113918662,13.535770111267238,16.397867305653122,31.55649126321497,38.34935582884126,35.22273978838112,38.00972444672164,22
37.76935619482024,41.35366089736119,46.83675122386259,43.2557085497505,43.280877309399585,48.33295997056758,48.790080236075696,42.7742882431179,40.66070185137208,36.89730533529934,40.99858134990383,49.481459793838255,56.26516718016085,30.254158917703844,10.472296835919103,31.222962099024276,32.081754888467906,37.70975748114004,31.58012387425347,34.09928913398779,24.797274612327133,19.295044548309704,29.208886354858993,36.59116969771099,23.522464849163686,14.144124448262609,16.224917197255927,31.9738700639789,37.903823613541604,35.09582126729088,36.89730533529934,23
37.024430059972396,41.09220069901985,47.04511942953508,43.31572332374404,43.760961792757655,49.18973506011204,49.7958164750253,43.15597349926948,41.030322321539494,36.143708387949275,40.988143244172505,48.535508147366244,55.61652818856777,29.79381900028026,10.664965506481197,31.403062280954355,32.72820185859535,36.581117796113105,31.441768410428086,33.42635491678312,26.0722394350055,19.454687468398195,28.67483634479457,35.71156618777996,22.831908744104606,14.611549911346406,16.30627143505173,31.878620182199743,38.29633414266053,35.05418876724165,36.143708387949275,24
38.05820510425104,41.095674610015685,48.37237975905099,43.72914955153128,44.98581253593576,47.971207085353036,50.99628916577017,42.224794883228626,41.02654118082154,36.09272077441152,41.35157578028163,47.75657967603155,55.388619594707166,29.418668395114754,11.046301156397263,30.993811102839125,32.53452096722465,36.238754091982074,30.54134262277872,33.594342157600174,26.97244756147243,20.04076524278371,27.968217614953513,35.20473249344367,21.014834668996087,14.834348282932568,17.26717813834198,31.767009113839684,39.24983266092721,35.094367447345434,36.09272077441152,25
39.18158624920664,41.918856681668586,49.434711757845186,44.219100057689836,46.206098172898095,46.3503661234447,53.043831761389406,41.968529660188516,39.265583240474186,36.011090126176065,41.33137951923845,48.11208395172544,54.92661543603024,28.084316741323164,11.751419372423097,29.96142870488707,32.02084346597503,36.09644123966711,29.92592296527726,34.10170074284101,27.02973097655712,21.11781633826474,27.15431696283676,35.31986755413359,19.796159339542776,14.59945623228493,18.929317901861772,31.83706904771306,40.97374486064387,35.19549604083475,36.011090126176065,26
40.44483203972605,42.82906759150196,50.834096913159925,44.9758270884157,47.34572493212534,42.27298660998486,54.683381953961764,42.41071798334025,37.66374718172108,35.86989832526093,40.73984865806102,48.60635686225032,54.031655255506294,26.969451349354863,14.039658637922548,28.978239660371504,32.00856679742389,35.91324949846433,29.940722962580573,35.686137390435036,26.473756899426085,22.558255667136336,26.676052743349533,36.27906475034936,19.04426323134398,15.247138863018883,20.49098295212128,31.602485189890118,42.697490443614676,35.424608911442014,35.91324949846433,27
41.79274321470157,43.812832571358676,52.193129996696555,45.47276105136129,47.896570488032964,41.433896973064904,55.833108769915754,43.034382762004824,36.726271801030705,36.3701607707132,40.034937509089275,49.48860216255052,53.42284826029965,26.12388484760346,15.18418662616499,28.28426839357379,31.658480936829136,35.64048729137994,29.942187841600443,37.185831605366786,25.94604988293488,23.28987557677805,26.829959424488422,37.52131490468655,19.43189853521729,16.43286549020476,22.4608705869436,30.872627757964615,43.67488642612858,35.79282491236845,36.726271801030705,28
42.7523805487951,44.340574259542656,53.312576867624436,45.68528022914136,48.10432423426121,41.27410573517953,56.642684128358454,43.57456869858837,36.59789985852023,36.75950172925067,39.49706301869093,51.18257631865597,52.94786918370314,25.66318665602117,16.47320504164937,27.047490588080063,31.618798221342157,34.39119685720367,31.153270070335378,39.02514757139238,24.327950874063742,23.857762269686056,26.711097156824877,38.7274573803032,19.83719232484294,17.97451630580818,24.045631800106133,29.825505075069028,43.73209664541741,36.10630722925717,36.75950172925067,29
43.76187481400081,44.088553429560115,53.92282081187621,44.70435832809245,48.56545871131096,43.25292999881538,57.09037561963611,43.87307752686815,36.22405040493648,37.16217395366128,40.13999370130914,52.476746369825605,52.532860578381616,25.720506669003793,17.2384324157213,25.63164119420867,31.37865533544381,33.66435875185758,31.136743230111207,39.965082716064835,22.590311573314736,24.166475169770905,26.692340734134568,39.71420316263624,19.951117728695927,20.00506303024816,25.548902014906897,28.257254329386857,43.233099716751525,36.29963662139763,37.16217395366128,30
44.61970450086727,41.03926761827621,54.049493841440565,43.77697626241078,49.165050741059275,44.80487927027644,57.36393046014151,44.21286685781042,36.32717268718139,37.3056820162745,41.32427663773185,54.72235582595195,52.22914714377484,25.909169795947452,17.876193163705285,24.742756264741487,30.74590079465593,31.214423231575122,30.55949421705057,41.02303259813292,20.0320347179217,24.46776351208838,26.612563095257585,40.49604598236944,19.440120541918557,21.449779497664956,26.891976488739882,26.078340689831847,41.703151560563256,36.21322586259867,37.3056820162745,31
45.77128239997457,37.228304429019815,53.762437265905874,41.762482531727,49.86123521757931,46.62767802710363,57.62754897135829,44.3834429183549,36.09729454855048,36.91724348485184,43.28499938842986,56.86479773401225,51.70843128889128,27.15032008714152,18.52183498007822,24.549746655867075,30.688443058004776,29.80916700294998,29.44530781239917,42.39951035864976,19.36323895249111,24.519581320047653,26.458653524810963,41.1466680021689,18.787881472892032,22.5561483986975,28.070806338370677,24.09942204214344,37.04062559291002,36.08636323466834,36.91724348485184,32
46.31926657812543,35.189075334846684,53.4760673825087,40.14019498974777,50.9714237834329,47.9537633714754,57.916434478687016,44.061758952760776,36.49351398569407,35.583188466654015,45.23101556277454,56.850549594485656,50.938816982580356,27.954869976336568,19.527663676875232,25.228141664684276,31.526036996622395,28.007898404235338,28.918885574745907,43.426630364120186,17.811235747285735,24.267651984809945,25.870672659732968,41.20296134780426,17.749318845702298,22.871070421097336,28.781919867939372,22.890604067567423,33.11474211483842,35.87156459235072,35.189075334846684,33
47.26547152057524,34.003700240101466,52.848444252251966,39.71867966341491,51.902785388963416,48.79557858868874,58.15054256383684,43.94364116338939,37.338113532457996,33.23938396106754,45.607732172730515,56.05160303608456,49.92349979919311,28.66318665602117,21.002394273006832,26.3041131221763,32.19530949782868,28.246198874903566,28.474486931179577,44.072768178320366,16.797626144767797,23.85632243133319,25.142657643037584,40.64901556470075,16.634488125426774,23.041666706795937,28.401125481671674,21.73125104135466,31.478943206804125,35.70623206076154,33.23938396106754,34
47.69668528986016,33.32021330795879,53.433027291437725,39.6595788737671,52.900584699574594,49.885251143443526,58.61363310222081,43.88591568422177,39.33507687003219,31.65229011346311,44.61201508989117,54.89708478480917,49.97703385594489,29.18522292453802,22.703510797824542,28.344800353651262,32.8793473246455,29.264884991105745,28.360770520585834,43.904739524092484,16.679508355396408,23.619531142403382,24.42382966182579,38.78345986896026,16.421054963300975,22.294062183680996,27.34527997873469,20.61836578828501,31.798791498886168,35.74122586153593,32.8793473246455,35
47.772154007806904,34.1592037453133,53.62512580527414,39.986643693459854,53.54139944583077,51.078184667214344,59.217616879721,44.319238648150694,40.93239501459581,30.725388635967448,43.062537139643126,53.82430601236045,50.10117970434676,29.749161859982216,24.151514334337204,29.78886383752074,33.31173126356168,31.077077099250605,28.008431963063085,43.24400685343793,16.858121506947338,23.429556269749618,24.089512679726976,34.39538153790145,16.918248000839824,21.415500750738456,24.43112997936071,19.643566330319143,32.71410107376306,35.70935443931671,33.31173126356168,36
46.76941012856456,35.87359471295209,53.96485253454889,40.26698455472397,54.32949665370009,52.45848401875738,59.89051835143805,45.29710462472226,42.15056471519612,30.740947558101567,42.10101501380607,52.18107676794332,50.29443105196805,31.02165536144758,24.837044007046057,30.765163809301832,33.16817986133249,32.496096063703455,27.56675119496952,42.75800410474318,16.789637208890205,23.352361671984596,23.76599496682593,30.487555270049143,17.741618840597855,20.60748658157334,19.377453383427508,19.267900465274852,35.059643979501324,35.70279405024453,33.16817986133249,37
45.50507217972264,38.347753226152854,53.72814985105618,39.633477830823324,54.69082577378068,53.72987862018219,60.27689584334558,47.04459261242537,42.18459690786286,30.75938423073626,41.94371532228782,50.84397545629392,50.97142570963805,31.725556215815875,26.016643375636004,31.293079819052284,32.075755722514735,34.53481663971584,27.423836403543827,42.23539671639807,16.756253184257893,23.426183484524383,23.508249455124716,29.28017328141568,19.001104678656006,20.14077285129407,17.531403404182367,19.724240617695468,37.033377282914266,35.909192644725834,34.53481663971584,38
45.14101266383578,40.48709201770953,52.77202591516414,38.376222538333884,55.39977328565333,54.83300475483742,60.331040507131284,48.88575677229654,41.95270588484567,31.316727839732025,41.84271282881525,49.7556329461982,52.19209755073383,32.043537052000794,27.372406725923156,31.733573081668204,31.492173346906654,35.14077285129407,27.80100374550592,41.508506603512814,17.112637735707317,24.137779528484238,23.215442194101765,28.90583360862015,19.568948995050615,19.25071871529821,16.727061545143986,20.95941678360337,37.81514979615933,36.140371303940256,35.14077285129407,39
45.05655434643377,42.026939905288486,51.560427463447844,36.76321930519853,55.36389867775647,55.61940690217092,59.71956475468332,51.01004130746953,41.414844877883404,31.2841162233666,41.83087629814188,49.080736889043834,54.37736863040071,31.684061904381245,28.201459870886467,31.56426927962816,30.7101176815039,35.684802530263084,28.606327006070433,40.80142269512699,17.468472355585174,24.41473508418961,22.620705164444946,30.108154493210606,19.987928472297796,18.679167417084088,16.34839368936667,22.6362794962203,37.805114267305264,36.29066920651207,35.684802530263084,40
45.978606602453404,43.00795426418481,50.86540256243071,36.42230314424098,54.63721659502788,56.148551830809836,58.272927860727656,52.539172752672364,40.70990290962919,32.89473096211058,41.45718479338078,49.301881613505,56.5100803131239,30.231843830990904,28.879294354003758,31.404726522207696,29.77650530525054,34.26969665158126,29.576687524258144,40.35508436297024,18.332179857480078,24.562803437505714,21.66163702397451,32.55339874083969,19.181707600131364,17.680874997953406,16.184063349035114,24.13726908411834,37.0459409560334,36.36481482078039,34.26969665158126,41
46.57136156700641,43.78024888496799,50.169772832995115,36.65037835484743,54.22338201174792,56.80284038212057,55.58540841809438,53.15386334152291,39.846275345248195,33.67203082698729,40.568710145611476,50.40116882128764,57.098402116514215,28.572540404560865,29.29039950458003,31.356127403061315,28.691131077297648,33.05111377997536,30.320962601763824,40.54105176580042,19.353633930489032,24.419069045786856,19.95921934757505,35.11236903008828,17.788393843463083,17.098183492229204,15.683414699449392,25.359199700282474,35.48299305314111,36.22771192167226,35.11236903008828,42
47.78749623186116,43.625312647174106,49.14212697351756,38.44989699617937,54.40203465050452,57.643722352936635,54.563873444468946,53.226706641844295,39.02361527519211,34.72971007723119,38.49260866927153,51.432252956965684,56.50584747729726,27.362310521606723,29.859031638882758,31.577440670473486,28.145696231668545,32.16482922746653,31.00075603552307,40.58627328420867,20.826128202436454,24.48263574208498,17.827327265145026,36.81188198911501,17.63304058225329,16.921884676171203,16.167854332661406,26.417017637297494,34.664012998032376,36.257700876878324,34.72971007723119,43
49.034938472191854,43.100999604164834,47.2965797338177,40.84933030662296,55.083410461798046,58.63303769294556,54.24582422800104,52.594515516064064,37.4579138620317,35.08758165905976,36.460760793249804,52.10647965782891,55.594158205007936,27.602678773508128,30.042983268018922,31.89477430172655,28.272931713137968,32.303338787704256,31.59224355708453,41.63289996927702,22.452105390388812,24.99588369958519,15.61208924878962,38.23205282425015,18.11128361348382,17.261744313601607,16.64332555467485,27.302881313980105,34.767175730585535,36.4229628362959,35.08758165905976,44
50.617061747395525,41.76276568388469,46.276726337292004,42.32850176873788,56.219054791868714,58.927846281123855,54.31488157209159,51.77700611859067,36.17247529882665,34.855135888958124,36.48597000320713,51.85138653062521,54.945643453647314,28.770816258327223,30.698258036368674,32.83550207982001,29.151472920926384,33.231190847443585,32.26992586999463,42.39525248215611,23.092184326276037,25.100999604164837,14.180185898059444,39.58237946048919,18.712413718047866,18.696566828243174,18.060619602411993,27.875059591971958,35.72506407039894,36.79008093349481,35.72506407039894,45
51.475147619547506,40.61435350294853,46.52196403582356,43.589021015861334,57.282130305852476,58.95015847852906,54.58982135410295,49.8053868253346,34.59534378428043,33.78317671680257,36.64442252851024,51.898418681878546,54.96323837462956,29.585262026502654,31.853757689170198,33.375100523831485,29.836972737455344,34.57611736753246,33.07746234028147,42.96039048030888,23.907585492208018,25.764065872363865,13.343947044767896,39.99720507632106,19.19553101142143,20.37808421561555,18.892911661342314,28.610751499309934,37.042102029160816,37.14171828592051,34.59534378428043,46
52.179226647892584,40.532300052681705,48.325640390981114,44.196207109430595,58.15471472420112,58.246314447212825,54.78730168514057,48.46057587755499,33.82894720367982,33.283645266206364,37.189510657211564,50.99068390877107,54.971266797712815,29.86921259622598,32.902567727780976,33.745369162033334,30.079741040979048,34.97460972675816,33.973334578945995,42.76629545483,23.65233826859197,26.221212141641566,12.78445668012763,39.46394192106218,18.50162042008608,22.9841280695283,19.973573428385134,29.386629824782744,37.14740092323012,37.36457816322987,34.97460972675816,47
52.21751190154009,42.07453739775462,51.252051649265,44.06454328231136,58.98119349597567,57.31441446734166,55.14196902469491,48.63429165250103,33.65034464625724,33.319926303390794,38.07590596651677,50.7968749247576,54.8477806745763,28.414678261137556,33.77277520896918,34.090407402021164,30.142836780116937,35.284893447146374,34.67415061575963,42.352721872348454,23.393495783055364,27.017074845590574,12.619411717683814,37.616456918977065,17.39358246228731,25.105137092836344,20.757945355485976,30.82989200730802,37.29855409410089,37.62535721557613,35.284893447146374,48
52.46449570504405,44.58851538700832,53.04166092818047,43.44993263097472,59.861530890070505,56.2377909894049,55.76089148626952,49.0072251955339,33.83114692996607,33.98060696650618,40.08109612630512,50.09235190612446,53.89960907666392,25.930726920932166,34.489657722975096,34.301833458376144,29.651407911502428,34.81075708530488,35.22958920785776,41.90057121613851,22.746742546308376,28.283828255696026,13.065321469193718,36.09027256766036,16.622795097037397,26.373355381961662,21.484064023206916,31.9948878515204,36.37467579559496,37.78094278376962,35.22958920785776,49
52.26797077176298,46.52791697285302,54.160601207152766,43.10296144411452,60.52769256995254,54.59051286175336,56.81028034952918,50.15904387028549,34.89059347343907,34.7277231966145,40.86355436858513,50.666136639215026,50.34512588232234,24.765513415537345,34.53149489892719,34.52233675652092,29.62574026471837,33.33470703864256,35.872022929546155,41.575285246905786,22.490110381186366,29.806477057451954,14.318076183340057,35.27088415705891,15.841352927976297,26.89483305098376,22.294715167228315,33.007589248308065,35.5809704414188,37.90938699218382,35.27088415705891,50
51.89370333166074,47.74417395173507,53.897422833813756,42.930097051846694,60.55198875866671,52.653955317819026,57.967470247353624,50.83076843065324,35.99305891972636,34.88138332349363,40.71031511753222,50.04094726917079,46.442315452691915,23.70215474939589,34.0867996197671,34.51797004943605,29.84014134493422,31.479809036020995,36.56933808849179,40.987848534783886,21.877997054832317,30.726894928398135,17.215942044339315,35.78554305983467,15.0452619687165,26.2054442262482,22.865483463047195,34.0784187011406,35.70555739080102,37.835455319529366,35.78554305983467,51
51.307479165683496,48.770851893122575,54.29227562840035,43.01762477716213,59.94556447923598,51.70345493787506,58.94852313035304,51.06533591573237,38.13967202504837,34.7764436666856,40.19098901966751,49.52566234971987,44.49593715177822,23.497166070666687,33.07494382704218,34.82530860214329,30.4706518567173,31.208845904550753,37.172394398210166,40.526167978572886,21.10538653640383,31.46146482123371,19.21345146107476,36.65882380134661,14.359278674693805,24.63468652455767,23.173291046709508,34.50124288387583,36.09379944929794,37.86747303370902,36.65882380134661,52
50.02131731244299,48.473935073402856,54.4838030224085,43.197937804761764,57.50404165996507,51.074850406092196,59.48710453804303,50.689947424230304,40.33182543573168,35.070486588315056,39.61353582886052,49.42911613187185,43.54263606953985,23.462775603841237,31.73296343773686,35.573335927289605,30.32562690754504,31.29653061558627,37.56270231173511,40.20899614855279,20.190943753846387,32.06390763461044,20.833521940921358,38.08948282354708,14.468166088965635,24.04936478569523,23.12638217258605,34.67056787417257,36.7883129428466,37.840142009142895,37.56270231173511,53
48.18667913563469,47.442655427901656,54.178487948215896,43.30628395538523,54.41330583996509,50.60436805542847,59.973463634691335,50.18930840567036,41.1243895133539,35.78477739328582,39.15423702532285,50.32551904005639,43.860973253678324,25.276737894522928,28.82268607382566,35.82341995798946,30.032825425137553,32.16069848051306,37.379848619536915,40.782166422199126,19.37755450919811,32.684701404492486,21.55413166190091,38.47405642432758,14.129364901267538,23.95178612188448,23.008068873391494,34.187737585367,37.39084339855785,37.709692289058694,37.39084339855785,54
45.71423494502128,45.30599020909919,54.02925809319173,43.44591745633051,53.10078001677724,49.666878228199444,60.5690886449243,49.31692720196549,40.85399075999387,37.11300467778921,38.584572445057404,51.449262311581016,45.00839440206258,28.702862629790108,28.483621959123997,36.07504880522309,29.74186828416534,33.747304035110865,36.41108781472988,41.05034233481105,18.981723202393116,33.305930496739414,21.72129545001449,38.050058219550785,13.983905592832974,24.402767571565743,22.517350774478935,33.56744944433797,37.91674941322975,37.68336777310658,37.91674941322975,55
43.552437564467674,42.709245110568986,54.24374296333179,42.959213568959584,53.05504131228504,47.8310612138367,60.70603220037156,48.719793973096685,39.53278641948317,38.135364067220706,37.882962811720184,52.52411945939126,47.89890312247486,31.236166235357224,28.70173098426194,36.18034577308725,29.603177660643098,34.99115005041842,35.46333227713084,41.203678859224254,19.12321163890202,33.76026065408148,21.450342912672596,37.43773589993749,13.92395245740438,24.92354699121939,21.920527664639977,32.42928756413059,38.38396973546461,37.602866246406336,37.882962811720184,56
42.07119446870927,41.450271643081884,54.25268151835047,42.02956243360611,52.35588662741702,45.22336082349122,60.80599935857368,47.84290737553584,39.069665061816735,39.20245090343837,36.93031374992656,52.44672453629018,50.557966736363184,33.90705289648284,30.416055497822903,36.274923409267544,29.936303284853956,36.16849383277264,34.99369745673502,40.39328871600127,19.525525589153922,34.24925576248349,21.44894834014086,37.3913220605387,14.731209627943842,25.510816123492862,21.07305133047805,32.590487821086356,39.21636773567842,37.657440852466664,37.3913220605387,57
41.063754501300664,41.12714206051943,54.438032535531256,41.07367156853775,50.74539805511065,43.989706359655244,60.74154660790456,46.993454754885576,39.34833494010946,40.28188760400303,36.42912768910278,52.58447420859453,52.85278110315695,36.18884322712559,32.38605100013387,35.942970843995674,30.52394224851706,37.53600414519349,34.89865560511253,39.05170801426547,20.19490210543854,34.49459747609338,21.1084626860353,37.50873389572103,16.04496629622531,26.079389508538384,20.47898173090721,32.8836157952675,39.940976258558365,37.82524526984623,37.53600414519349,58
40.08368590913512,41.962356172668876,54.82765857243157,40.09765763822207,48.642465504073435,43.22330303733659,60.301823827350375,46.45444380344617,40.38163999033045,41.0974284198087,36.38445610226608,53.198191100739564,54.2476608646157,37.637831054472116,34.49610954713953,35.04851532922216,31.18535198028336,39.13223398384491,35.38250100403443,37.96592735702501,21.113374509178847,34.238803210213504,21.60606600527202,38.02713445200907,17.772497835426957,26.40503471503239,19.551568845943073,33.64592689473577,40.88245814596975,38.10324502800785,38.02713445200907,59
38.5745253589724,NA,NA,NA,47.00942781112787,NA,NA,NA,42.036146202823616,NA,NA,NA,55.114736336222954,NA,NA,NA,32.09726469237059,NA,NA,NA,21.42994054767791,NA,NA,NA,19.25140444433315,NA,NA,NA,41.51604288117914,37.12868603433845,40.04528412007577,60
38.07064646334287,42.44843596956981,55.611745421169566,39.25945694498083,46.561068889764236,42.712616932691645,60.30000741588984,45.440194700816996,43.20633124372177,41.64317434757023,38.10641994546913,53.906211144830394,55.71796311509749,38.526027365596626,36.145260909303666,33.507849767555186,32.67299296646188,39.95062462017642,36.46311943146128,37.353055105840156,21.924910744468658,34.668670562095556,22.161454516036137,38.07979208541564,19.9489931244107,26.585336185401097,19.8044295013729,34.586168306027766,42.21471119924569,38.537160997440836,38.10641994546913,61
38.13925114922215,42.14550361115311,55.46714616333641,38.87844586063327,47.262518648073645,41.96997527715684,60.6735063001355,44.64564374257809,44.01273895778817,41.75022897763772,39.60083346897027,54.99128584788179,56.094304115048374,39.06500653465098,37.66223318446978,32.06073228541352,33.34885790480886,40.58312971739681,38.363555813238996,36.727432339636195,22.815725731500482,35.00283055847429,22.203411116707805,38.02981958199422,19.7646254349612,27.266301714996757,20.573913788835906,35.81704807133893,42.75202901635444,38.8851046522205,38.87844586063327,62
38.775212821591985,42.087690489650974,55.44101141180243,39.74178834665143,48.368776792309816,41.032774380700964,61.42988372462585,44.20131347929473,44.60476870610057,41.61292618492917,41.035621311919066,56.82405271638266,56.55491177498841,39.012171690370224,39.115124466561554,31.631900268801925,33.69740280128015,40.38583141274627,40.30920119309147,37.13404269048483,23.22029719419326,35.44336716070618,22.13678945903491,36.66892000566304,18.624458375188166,28.210870346167955,21.7409504474093,36.68218289125319,43.387069962660505,39.27970043126072,39.74178834665143,63
39.49271461055502,42.22120828923126,54.91295286287056,41.69557290638353,49.545826828378004,39.47614732002261,61.96127171916699,44.17423970274802,44.961500937580354,41.27199846674069,42.6886318261099,57.17434275472377,55.895835640766585,39.01317813256336,39.995496532349165,31.78525412906152,33.82412976458883,39.506595807999716,42.064832213084514,38.30819378779575,23.727089475118724,35.80752491305591,22.204253831462825,35.15603417473184,16.483483272352885,28.987727183859167,22.974657881887023,36.89477333862397,43.927973410664045,39.52184281774057,39.506595807999716,64
40.4995189302627,42.844425225197455,53.676452430919056,44.15500558117943,50.04354283061625,38.36737066254715,62.541814543041525,44.37711340821777,44.698889831659294,40.037091969554396,43.5316210653648,56.8672969852,55.01724049923384,38.9537508511419,40.29004989834452,32.338240661998185,33.529143965536335,38.44608792548667,43.460848435584325,40.24019489343751,23.940539009988335,36.42340589669183,21.83588732085088,33.66938903661812,15.718734560261808,30.09429255781745,24.40566073170755,36.65207919399871,43.93028196754151,39.67537830586205,40.24019489343751,65
40.615502484323095,44.87763107585299,52.04237555029273,45.91369156254724,50.39876106484473,37.72806317182424,63.09236538956054,44.54106717544165,44.53884433469355,39.614036642200645,43.669892739265975,55.758806369189955,53.92659810018385,38.97162314566637,40.28393227077436,33.22373547039374,31.96985585243727,37.57589296463198,43.64810928517563,41.473891733786886,23.913645333623545,37.148588428707775,20.84527082926021,32.307003393010376,15.300968592261855,31.761858441257,26.067663734661384,35.945125304460795,43.369603134321025,39.673255295677635,40.28393227077436,66
