1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
28.604891767752438,51.07172557537308,49.358940169620574,30.985581899652264,57.429337623557394,41.70808171543463,61.832181242083024,57.399308394359075,34.99007856443582,39.3925537476885,44.924349711743254,53.79345343153595,32.99135580671535,34.81689644161704,10.908608753320303,25.385804364378973,34.15214095982652,26.954029804659125,18.250879858520854,36.94528560751467,17.97314984087105,23.51687784440803,23.302962570485175,24.635336802473077,7.099045928088452,29.565356908512257,14.237670576759102,24.757973114751795,25.071493987487234,33.174322517711204,30.985581899652264,152
28.846011600447735,49.760415314275285,47.29192881128745,30.611181484197633,57.429337623557394,40.89445031211731,61.821028180035015,56.50720905017386,34.253558909291236,38.14537578643386,44.02326230135198,53.70542371810841,32.82963026643133,34.405568285091704,10.272424549719462,25.628413728249157,33.23156156904301,28.422507535378557,17.76296628992698,35.077318773707056,17.61243416412563,20.39943997838513,22.23310197937464,24.483401113727194,7.411338683247423,26.23000361417458,13.800720378681282,23.675124303043273,25.265712009937225,32.48382242460416,30.611181484197633,153
28.796185115916753,48.96908301723926,45.76361192888146,30.768205088617453,53.73316513970714,39.517376109253334,60.72738596928302,56.145845980020276,33.525516774331635,36.5802276579096,41.76085041878809,52.845409822835265,32.70850980213271,32.29086034899592,10.445238237265297,26.2477446497935,32.5878963749478,29.571630834874327,17.415609023506168,33.41672836495444,17.48155191954777,19.491196151430405,21.172564555123177,24.40585426104165,8.150665464281078,24.11590271905231,13.720964668811778,23.559505805487227,24.810080389067647,31.74915057217574,30.768205088617453,154
29.588320952738524,47.356045321047475,44.75253079943436,30.829260076704713,53.96153886641238,38.234230093091305,58.57727140345767,55.836560358469974,32.801980076424,34.64945138233405,39.93376235574004,52.70689570474649,33.07343616771173,31.209064209495804,10.881921758383656,26.65280414331781,32.57947499728059,30.947369898487306,17.14647582889164,30.888034275007104,17.449269971823473,18.421605746186692,20.299723848990663,24.48041854247006,7.615732537045289,22.793437641452826,13.560528651983057,23.897062693647822,24.143914326517862,31.21614215963084,30.888034275007104,155
30.6840158742969,47.09007014305815,43.98414675654148,31.398229405345468,50.94826466986445,37.118301057233786,57.67356459372116,54.82880216429405,31.88755881805964,33.64151774279007,38.900389137826366,52.064000715817095,33.148463624911834,30.459070350083685,10.805603023274582,26.38875886437722,32.81094007137117,29.674847099361727,17.181431564025278,29.176389264147033,16.834860292853406,17.06155325293257,20.508503836990197,24.228128103189945,7.4711655537582145,22.280684517648048,13.590529809922486,23.929870977476323,22.17015393576594,30.618614317963388,30.459070350083685,156
31.175413787900585,46.27116660643042,43.26012758387166,32.00667394180126,48.91974076192414,36.24503577331055,56.63848955573724,53.966084655898996,30.8584664671268,33.031645081038214,39.04981946671626,51.44801202853443,33.070523774601824,30.426577867917707,10.970046212309947,25.964531964391607,32.482330896981985,28.486860896385473,17.073050187901988,27.675454140335237,15.669903048889605,15.184665022158748,19.854092614100892,23.618455449157686,7.070272887725491,22.152258508223124,14.005926544533297,23.409324570422015,21.359771780665216,30.04636972679284,30.426577867917707,157
31.149974209530892,48.16702925376067,42.129147089887674,32.32374758324005,47.08928414780921,35.64182828109155,56.4043699932278,53.6367772089449,28.92340406120938,33.057012726806995,39.383734109035785,50.86485092407075,33.24373221422581,30.281723154227002,11.18742302334476,25.223057732052816,31.989197828688123,26.684843976434177,16.67152065518318,26.522602626768048,13.997557800476509,12.781803859096314,19.593212369600227,22.73894781903863,7.138345690535424,22.183136893002885,14.074818677212102,22.534904855976894,20.827470533950432,29.532602044773412,28.92340406120938,158
31.013302267806825,49.30106600605637,40.958421202221835,32.12271877160171,45.96853913659825,35.219706725522734,55.75965037247051,53.51923407570116,27.773352655716533,33.55931281558235,38.478337760404784,50.223436694047834,33.315280589777146,30.022721929618335,11.20128320742204,24.087619171266258,31.246360385839452,25.90621743295355,16.02149556649555,24.071104498770126,12.70978879886592,12.178096347578327,19.679280603812778,21.954707023779864,7.166416949426118,22.230682587748998,13.482985308204876,21.999971928741108,20.64676180484159,29.028201814443893,27.773352655716533,159
28.85776644010821,51.22570695711062,40.12562765580426,32.25181498233265,44.49247339370993,34.969697076027494,55.25995740186463,54.3720880455035,26.516111148149577,34.10442157416602,35.928623560909365,49.69249514893557,33.54536666327472,30.062737509167018,11.142793230615917,23.03473642842355,30.189445908438568,25.447603240826837,14.908119260743396,22.967026797525516,10.232149311026038,11.18091400018948,19.53822252788704,21.640484369572157,7.151679538508503,22.391390544898222,12.097366915916052,21.74908505240553,20.72939657320107,28.47604487093936,26.516111148149577,160
29.721382228787775,51.13311566411335,39.60067406110411,32.051133552523076,43.31731224713936,35.448022555256514,54.79365870261659,54.250916702048144,25.97977465796925,33.944364519332325,33.75481158921923,49.14293183245669,33.939599423135625,29.75307643452905,11.612827161750102,22.701565674464625,30.09452996431441,25.041540199797183,14.213180157830651,21.560656727101748,8.423833902361142,11.192416198519942,18.153081346999357,22.542273561435703,6.890967721561182,21.898801357245365,11.512653119944979,21.7518921782946,19.586545445613687,28.06922547887813,25.97977465796925,161
28.36238240774205,51.28105997073571,39.977892129169895,31.75120969581282,42.29832554940717,36.02069027225612,54.73231949303306,53.815926228731634,26.113464028436184,33.72695437367758,31.2261174992719,49.235542424444446,34.17083641824772,28.674087420918,11.29982209839678,22.774479014979523,30.101316191151234,24.91131061198853,13.620525704500874,20.673078610051615,7.797669383730599,11.115051809017189,17.387620223938466,22.973693721512056,6.687626539971718,21.505979178143715,10.893578348638016,21.583464624950434,18.980908035046966,27.713549379582826,26.113464028436184,162
28.442560940948596,50.345541406861315,40.41191765296204,31.048742232156325,41.57671875054826,36.67312773475467,54.26972269105123,52.806622360863045,25.786433862359598,32.20777293158683,30.23577225787662,50.064072648418005,33.90325065177954,26.901038285688216,10.913403675229569,23.007147644295042,30.044859626161006,24.79379028664264,13.424228654439293,19.548298355375117,7.415198481344893,11.180450824417784,16.05704255251957,23.527048412394862,6.360596373895132,21.58685949282253,10.559881258574892,22.334019909540366,17.817529799395764,27.353229301893197,25.786433862359598,163
28.9635705237746,49.41783016186589,41.238072346651975,30.152216401334787,41.346436178238456,36.539262918919675,53.663822112432406,51.89890136110516,25.772398232914252,30.825844155388452,29.885909631599812,50.47654470874314,34.05536178589349,25.99609107719947,10.543213948608543,23.584933102681156,29.702565713062608,23.63857026060655,13.342120222184013,18.37649874205671,7.4306376737347755,10.583483923940923,15.21595745800715,22.540343662386967,5.89356080410121,21.061749751744802,10.333205843032538,22.731403668211755,17.421198712932778,26.98730017528807,25.772398232914252,164
29.08725950826172,47.546354420696936,41.27696332139135,28.943748706090407,40.95151918144209,35.131440160848314,53.02318685984371,50.74940085406805,26.014512840846486,29.323812498026236,30.199430504335254,50.80813645438946,34.089749078034586,25.572916849422256,10.39180459596686,23.796958829989926,28.837620048493097,23.523302653786637,13.55662499254357,17.016446248802584,7.2844916821351,9.964654776149255,13.98010449526122,20.963265248834162,5.612497324458136,20.840337697244454,9.522823687931814,24.057595205428978,16.7957359757745,26.512506713810247,25.572916849422256,165
29.86938969574264,46.742856741839155,40.496645484562556,27.909147370600266,40.16939776622957,33.42944464523192,51.97026376456635,50.0306292523571,26.16346595833523,27.861896424072505,29.767659453522764,49.7094273814077,33.976574534455715,24.89131159448259,10.428648123260897,23.331151377772475,27.293225352557464,23.134340272782456,13.690203832428619,16.375017983150226,6.860089336781419,9.39195898789076,13.385185042229699,19.656548147472357,5.580390822101905,21.009467032060886,8.614893908185929,25.135706992199697,16.698363796497407,25.98528624395787,25.135706992199697,166
29.32507570467632,46.23318794760499,37.314880574337955,27.025078160911473,39.31411563253318,31.392608135752607,50.12898392569537,50.111760453912254,25.939246777945815,25.511777647558326,28.924919909189477,48.68762653997172,33.885706114972855,24.349536297892197,9.952840285063633,22.350762661014986,26.446054058226807,21.97312352406584,13.548242212857337,15.993424307604853,6.494110298993996,9.122808248739425,13.535015386558777,18.90950177024376,5.713904747200769,20.36224906926232,8.593665018649842,25.278344076438035,16.702749930699078,25.280044807537035,25.278344076438035,167
27.60883928853394,45.40227868444045,33.5858541908635,26.59453522767545,38.29938348497661,29.206164097561658,48.83812182224577,50.385569267585765,25.42159521946461,22.473423535645235,27.91996884090263,47.01615851839895,34.09469312850671,23.942152153241,9.625985564355116,21.197333932186854,25.429221829614473,20.327275789591877,12.625399576825771,15.821487846899352,6.122692454796501,9.22456656221819,13.506702013060153,17.89262041692837,5.762327668787216,19.91296155290204,8.280670482018603,24.837800757222205,16.96854966332034,24.4249770196817,23.942152153241,168
27.05930053440659,45.381927021744694,31.44871907336774,26.21574867801915,37.064598984522206,27.84663618595805,47.36321050987932,50.272050851085474,24.903943660983405,21.545142093203594,26.366121148535555,46.97085676991041,33.476774542175306,23.78284775903631,9.51527953710494,19.797616750120177,24.439013435606284,19.11389562404163,12.859268252458866,15.784644319605317,6.255153707686963,9.287025113249983,13.182259666162553,16.734505542319177,5.875139040454193,19.39487138100067,8.294881556832017,24.357431339455204,16.628536540006806,23.835082745480435,23.78284775903631,169
27.25018509486331,44.066262206611476,29.652288333935694,25.336011214467923,36.372423146156514,27.140819470225164,46.25486773173701,48.85749800869507,24.454540350680197,21.05604075946791,24.009933716739944,45.70800101056532,32.19878661983444,23.65532880216429,9.005084406766576,18.45506493233072,23.618280003789618,19.332149661916773,12.476446459337026,15.789205899175055,6.056900441771436,9.539252392197593,13.026351894283637,15.448315549021189,5.544775412384337,19.135475404313848,8.285407506956409,23.965486387193888,15.884823624771482,23.15779332559841,23.618280003789618,170
27.336309471593637,42.09092280754695,28.372440690693324,25.332326861738522,35.5368101926741,27.087691103867165,45.86580534687303,45.1781981058918,24.005137040376994,21.42193558347866,21.659462295035947,45.34082894427504,31.42191453003449,23.696909354396134,8.662264157563975,17.797320247448145,22.391927407724506,19.26249785079424,12.19222496306875,15.95149286463688,5.873033696037391,9.928516539234847,13.168980206253574,14.077209997578853,5.085283993417289,18.288951503391356,7.483973065627094,23.006852896076687,14.743726950864769,22.491756850627386,21.659462295035947,171
26.521469249690337,38.902378688300246,28.373500380716447,25.48601700416507,35.37868830025018,28.285663657193783,45.58912800143163,41.77943008326637,24.064437574783586,21.345967739105717,19.51279523069311,45.67002586064725,31.564902505008963,24.121838035854015,8.078031081901406,17.433525504493154,21.764436522111378,18.978100909157895,11.64799343132542,16.072725613971063,5.704606142693226,9.780966984690636,12.66545199990175,13.87264069841292,4.401573394060823,17.472077869672162,6.417089782412654,23.097031815263044,14.828116172904918,22.027952077037213,21.345967739105717,172
25.201674450592826,36.514567228910586,27.74643933625508,26.339734165178303,35.2107976097323,31.081736488074977,45.76088901676906,36.8866096586184,24.196547936937915,20.851225836786682,18.411875546073706,45.50177375267115,31.49840871051163,24.186226485934544,7.357652400618971,17.322879128668124,21.601238995189288,18.389657144661722,10.806382000708798,16.483794111351664,5.583899729463242,9.477758790690165,12.467526816824508,14.115807978553557,3.3834639231689643,17.110309520718342,5.8293477993887475,23.546873738986417,14.378449694549612,21.629087861951355,20.851225836786682,173
24.763411921161868,35.415186200169124,26.89829256567797,28.004373853025903,34.694882960394956,34.40467175926088,46.475302555537226,31.855362838565696,23.839692058289966,19.32450024386906,17.39159757043254,45.249921926811204,31.388930800837922,23.81533497784125,7.320107091852668,16.88345865980792,21.963840709641424,17.93981522093835,10.292853408377164,16.551516023425464,5.438455519335833,9.764061069023716,12.785223289319937,15.318661422019796,3.074855520739397,16.532041587570045,5.746888476397334,23.68530013439115,14.893557295193848,21.438348195169297,19.32450024386906,174
23.363884220092704,34.694719796202655,26.68210527423865,27.70475702570976,33.220001473741085,36.83021976286804,48.665562530483626,30.684215882016495,23.289670829400432,17.135466632045446,16.652426935776468,45.52903094505402,31.36928091961444,23.863491222468234,7.206243047977289,16.08412956289541,22.10137935148374,16.528006344104508,9.534929418328426,16.226766647133747,5.220727817564888,8.41734242374267,13.066242907620994,15.399190845962474,2.6027320352715364,15.845523862324509,5.74987104765447,23.94443294302587,15.913947555870577,21.156079284850797,17.135466632045446,175
